ID,Description,GeneRatio,BgRatio,pvalue,p.adjust,qvalue,geneID,Count,module
GO:0051648,vesicle localization,0.036124795,0.011934511,4.54E-06,0.000277003,0.000228874,Fmr1/Grik5/Map2k1/Gosr1/Cyth1/Adcy1/Trim9/Camk2a/Syt7/Cplx2/Napb/Unc13b/Apba2/Ap3m2/Nr3c2/Adra2a/Unc13a/Erc2/Prkca/Actn4/Syt17/Sptbn2,22,yellow
GO:0017157,regulation of exocytosis,0.034482759,0.01051271,2.11E-06,0.000148994,0.000123107,Fmr1/Grik5/Cyth1/Rab3d/Adcy1/Trim9/Camk2a/Syt7/Cplx2/Napb/Unc13b/Apba2/Nr3c2/Smpd3/Adra2a/Nsf/Unc13a/Rapgef4/Prkca/Il1rapl1/Syt17,21,yellow
GO:0021537,telencephalon development,0.034482759,0.010728134,2.92E-06,0.000196485,0.000162346,Lhx2/Smo/Lamb1/Nfib/Prox1/Btg2/Bhlhe22/Nr4a3/Neurod1/Prdm8/Tctn1/Reln/Rtn4r/Emx2/Rtn4rl1/Bcl11b/Cxcl12/Nrg1/Numbl/Zbtb18/Tacc1,21,yellow
GO:0050773,regulation of dendrite development,0.032840722,0.008229212,1.65E-07,2.33E-05,1.92E-05,Sez6/Fmr1/Tiam1/Mef2c/Nsmf/Met/Plk2/Arc/Baiap2/Epha4/Itpka/Ankrd27/Lzts1/Arhgap33/Reln/Rapgef4/Il1rapl1/Kalrn/Nrg1/Numbl,20,yellow
GO:0046928,regulation of neurotransmitter secretion,0.031198686,0.005730289,2.05E-09,1.03E-06,8.51E-07,Fmr1/Grik5/Mef2c/Cyth1/Adcy1/Mctp1/Camk2a/Syt7/Cplx2/Napb/Kcnc4/Unc13b/Apba2/Nr3c2/Adra2a/Unc13a/Slc30a1/Hcrt/Prkca,19,yellow
GO:0017156,calcium ion regulated exocytosis,0.031198686,0.007539854,1.90E-07,2.60E-05,2.15E-05,Fmr1/Grik5/Cyth1/Adcy1/Trim9/Camk2a/Syt7/Cplx2/Napb/Unc13b/Apba2/Nr3c2/Adra2a/Unc13a/Erc2/Rapgef4/Prkca/Syt17/Sptbn2,19,yellow
GO:0048489,synaptic vesicle transport,0.031198686,0.007582938,2.08E-07,2.61E-05,2.15E-05,Fmr1/Grik5/Cyth1/Adcy1/Trim9/Camk2a/Syt7/Cplx2/Napb/Unc13b/Apba2/Ap3m2/Nr3c2/Adra2a/Unc13a/Erc2/Prkca/Syt17/Sptbn2,19,yellow
GO:0097480,establishment of synaptic vesicle localization,0.031198686,0.007582938,2.08E-07,2.61E-05,2.15E-05,Fmr1/Grik5/Cyth1/Adcy1/Trim9/Camk2a/Syt7/Cplx2/Napb/Unc13b/Apba2/Ap3m2/Nr3c2/Adra2a/Unc13a/Erc2/Prkca/Syt17/Sptbn2,19,yellow
GO:0051588,regulation of neurotransmitter transport,0.031198686,0.007669108,2.48E-07,2.87E-05,2.37E-05,Fmr1/Grik5/Mef2c/Cyth1/Adcy1/Mctp1/Camk2a/Syt7/Cplx2/Napb/Kcnc4/Unc13b/Apba2/Nr3c2/Adra2a/Unc13a/Slc30a1/Hcrt/Prkca,19,yellow
GO:0051668,localization within membrane,0.031198686,0.007970702,4.53E-07,4.45E-05,3.67E-05,Dlg3/Grik5/Map2k1/Nptxr/Arc/Camk2a/Nptx1/Cnih3/Rilpl1/Grin2b/Clstn1/Reln/Cd24a/Rapgef4/Shisa6/Usp46/Nptx2/Kalrn/Cacng3,19,yellow
GO:0097479,synaptic vesicle localization,0.031198686,0.008056872,5.35E-07,5.14E-05,4.25E-05,Fmr1/Grik5/Cyth1/Adcy1/Trim9/Camk2a/Syt7/Cplx2/Napb/Unc13b/Apba2/Ap3m2/Nr3c2/Adra2a/Unc13a/Erc2/Prkca/Syt17/Sptbn2,19,yellow
GO:0046578,regulation of Ras protein signal transduction,0.031198686,0.009823352,1.02E-05,0.00055271,0.000456678,Tiam1/Map2k1/Met/Cyth1/Tnfaip1/Cyth3/Arhgef25/Kitl/Net1/Spry2/Tiam2/Arhgef2/Psd3/Dgkz/Rtn4r/Prag1/Cdc42se2/Kalrn/Nrg1,19,yellow
GO:0007411,axon guidance,0.031198686,0.010555795,2.79E-05,0.00134093,0.001107945,Lhx2/Smo/Nfib/Nrcam/Smad4/Epha4/Nr4a3/Crmp1/Plxnd1/Dscaml1/Reln/Rtn4r/Rtn4rl1/Bcl11b/Nog/Lgr4/Slit3/Cxcl12/Zic2,19,yellow
GO:0097485,neuron projection guidance,0.031198686,0.01059888,2.95E-05,0.001374719,0.001135864,Lhx2/Smo/Nfib/Nrcam/Smad4/Epha4/Nr4a3/Crmp1/Plxnd1/Dscaml1/Reln/Rtn4r/Rtn4rl1/Bcl11b/Nog/Lgr4/Slit3/Cxcl12/Zic2,19,yellow
GO:0099175,regulation of postsynapse organization,0.02955665,0.00538561,4.78E-09,1.56E-06,1.29E-06,Tiam1/Homer1/Nrcam/Nptxr/Arc/Baiap2/Nptx1/Epha4/Itpka/Grin2b/Tanc1/Dgkb/Arhgap33/Reln/Rapgef4/Il1rapl1/Shisa6/Kalrn,18,yellow
GO:0010469,regulation of signaling receptor activity,0.02955665,0.005644119,1.02E-08,2.57E-06,2.12E-06,Mef2c/Homer1/Ifngr1/Nptxr/Arc/Nptx1/Cnih3/Fbxw7/Errfi1/Hdac6/Adra2a/Reln/Nog/Shisa6/Grin2a/Ptk2b/Nptx2/Cacng3,18,yellow
GO:0016079,synaptic vesicle exocytosis,0.02955665,0.005945713,2.35E-08,5.24E-06,4.33E-06,Fmr1/Grik5/Cyth1/Adcy1/Trim9/Camk2a/Syt7/Cplx2/Napb/Unc13b/Apba2/Nr3c2/Adra2a/Unc13a/Erc2/Prkca/Syt17/Sptbn2,18,yellow
GO:0010770,positive regulation of cell morphogenesis involved in differentiation,0.02955665,0.007970702,1.99E-06,0.00014602,0.000120649,Tiam1/Map2k1/Met/Net1/Dmtn/Baiap2/Fn1/Epha4/Itpka/Plxnd1/Ankrd27/Reln/Il1rapl1/Cxcl12/Kalrn/Nrg1/Numbl/Myadm,18,yellow
GO:0098693,regulation of synaptic vesicle cycle,0.027914614,0.006204222,2.51E-07,2.87E-05,2.37E-05,Fmr1/Grik5/Cyth1/Adcy1/Camk2a/Syt7/Cplx2/Napb/Unc13b/Apba2/Nr3c2/Bsn/Adra2a/Unc13a/Rapgef4/Prkca/Slc17a7,17,yellow
GO:0031644,regulation of neurological system process,0.027914614,0.007453684,3.33E-06,0.000217891,0.000180033,Fmr1/Homer1/Vip/Nptxr/Baiap2/Nptx1/Kcnc4/Unc13b/Slc9a1/Reln/Hcrt/Rapgef4/Shisa6/Grin2a/Ptk2b/Nptx2/Nrg1,17,yellow
GO:1903305,regulation of regulated secretory pathway,0.027914614,0.008013787,8.84E-06,0.000498686,0.00041204,Fmr1/Grik5/Cyth1/Rab3d/Adcy1/Trim9/Camk2a/Syt7/Cplx2/Napb/Unc13b/Apba2/Nr3c2/Adra2a/Unc13a/Prkca/Syt17,17,yellow
GO:0035418,protein localization to synapse,0.026272578,0.003662215,6.11E-10,5.04E-07,4.17E-07,Dlgap1/Map2k1/Homer1/Nptxr/Camk2a/Baiap2/Nptx1/Cnih3/Bsn/Clstn1/Reln/Rapgef4/Grin2a/Nptx2/Kalrn/Cacng3,16,yellow
GO:0007215,glutamate receptor signaling pathway,0.026272578,0.004006894,2.44E-09,1.10E-06,9.09E-07,Fmr1/Tiam1/Mef2c/Homer1/Ifngr1/Arc/Camk2a/Cnih3/Grin2b/Unc13a/Reln/Shisa6/Grin2a/Ptk2b/Kalrn/Cacng3,16,yellow
GO:0099072,regulation of postsynaptic membrane neurotransmitter receptor levels,0.026272578,0.004136148,3.94E-09,1.48E-06,1.22E-06,Dlg3/Map2k1/Cpt1c/Nptxr/Arc/Camk2a/Nptx1/Cnih3/Porcn/Clstn1/Rapgef4/Shisa6/Usp46/Nptx2/Kalrn/Cacng3,16,yellow
GO:0017158,regulation of calcium ion-dependent exocytosis,0.026272578,0.005859543,5.90E-07,5.44E-05,4.50E-05,Fmr1/Grik5/Cyth1/Adcy1/Trim9/Camk2a/Syt7/Cplx2/Napb/Unc13b/Apba2/Nr3c2/Adra2a/Unc13a/Prkca/Syt17,16,yellow
GO:0097061,dendritic spine organization,0.024630542,0.004049978,2.22E-08,5.24E-06,4.33E-06,Tiam1/Igf1r/Homer1/Arc/Baiap2/Epha4/Itpka/Grin2b/Hdac6/Tanc1/Arhgap33/Zfp365/Reln/Grin2a/Kalrn,15,yellow
GO:0106027,neuron projection organization,0.024630542,0.004394657,6.88E-08,1.19E-05,9.87E-06,Tiam1/Igf1r/Homer1/Arc/Baiap2/Epha4/Itpka/Grin2b/Hdac6/Tanc1/Arhgap33/Zfp365/Reln/Grin2a/Kalrn,15,yellow
GO:0048814,regulation of dendrite morphogenesis,0.024630542,0.004911676,3.08E-07,3.39E-05,2.80E-05,Fmr1/Tiam1/Nsmf/Met/Arc/Baiap2/Epha4/Itpka/Ankrd27/Lzts1/Arhgap33/Reln/Il1rapl1/Kalrn/Numbl,15,yellow
GO:0060996,dendritic spine development,0.024630542,0.005256355,7.49E-07,6.51E-05,5.38E-05,Fmr1/Tiam1/Mef2c/Plk2/Arc/Camk2a/Baiap2/Epha4/Itpka/Hdac6/Arhgap33/Zfp365/Reln/Kalrn/Nrg1,15,yellow
GO:2000300,regulation of synaptic vesicle exocytosis,0.022988506,0.004351573,3.97E-07,3.99E-05,3.29E-05,Fmr1/Grik5/Cyth1/Adcy1/Camk2a/Syt7/Cplx2/Napb/Unc13b/Apba2/Nr3c2/Adra2a/Unc13a/Prkca,14,yellow
GO:1902803,regulation of synaptic vesicle transport,0.022988506,0.004566997,7.26E-07,6.43E-05,5.31E-05,Fmr1/Grik5/Cyth1/Adcy1/Camk2a/Syt7/Cplx2/Napb/Unc13b/Apba2/Nr3c2/Adra2a/Unc13a/Prkca,14,yellow
GO:0060078,regulation of postsynaptic membrane potential,0.022988506,0.004825506,1.43E-06,0.000116995,9.67E-05,Sez6/Grik5/Mef2c/Met/Baiap2/Unc13b/Gabra4/Grin2b/Nr3c2/Reln/Hcrt/Grin2a/Ptk2b/Slc17a7,14,yellow
GO:0051592,response to calcium ion,0.022988506,0.005471779,6.42E-06,0.00037189,0.000307275,Fosb/Mef2c/Homer1/Fos/Ryr2/Hcn1/Anxa11/Dmtn/Syt7/Mef2a/Neurod2/Junb/Syt17/Kcnma1,14,yellow
GO:0099601,regulation of neurotransmitter receptor activity,0.02134647,0.002714347,7.73E-09,2.18E-06,1.80E-06,Mef2c/Homer1/Ifngr1/Nptxr/Arc/Nptx1/Cnih3/Reln/Shisa6/Grin2a/Ptk2b/Nptx2/Cacng3,13,yellow
GO:0097120,receptor localization to synapse,0.02134647,0.003059026,3.54E-08,6.95E-06,5.75E-06,Dlg3/Map2k1/Nptxr/Camk2a/Nptx1/Cnih3/Clstn1/Reln/Rapgef4/Shisa6/Nptx2/Kalrn/Cacng3,13,yellow
GO:0014897,striated muscle hypertrophy,0.02134647,0.004523912,3.77E-06,0.000236322,0.000195261,Tiam1/Mef2c/Ryr2/Smad4/Igfbp5/Parp1/Nr4a3/Slc9a1/Errfi1/Mef2a/Mlip/Camta2/Prkca,13,yellow
GO:0035249,"synaptic transmission, glutamatergic",0.02134647,0.004523912,3.77E-06,0.000236322,0.000195261,Grik5/Mef2c/Homer1/Cnih3/Napb/Unc13b/Unc13a/Reln/Oxtr/Ptk2b/Kalrn/Cacng3/Slc17a7,13,yellow
GO:0014896,muscle hypertrophy,0.02134647,0.004610082,4.66E-06,0.000280598,0.000231845,Tiam1/Mef2c/Ryr2/Smad4/Igfbp5/Parp1/Nr4a3/Slc9a1/Errfi1/Mef2a/Mlip/Camta2/Prkca,13,yellow
GO:1900006,positive regulation of dendrite development,0.02134647,0.004653167,5.17E-06,0.000303371,0.000250661,Sez6/Fmr1/Tiam1/Met/Baiap2/Epha4/Itpka/Ankrd27/Reln/Il1rapl1/Kalrn/Nrg1/Numbl,13,yellow
GO:0048168,regulation of neuronal synaptic plasticity,0.019704433,0.002886687,1.54E-07,2.27E-05,1.87E-05,Nsmf/Arc/Camk2a/Slc4a10/Unc13b/Ncdn/Grin2b/Unc13a/Synpo/Shisa6/Grin2a/Kalrn,12,yellow
GO:0060998,regulation of dendritic spine development,0.019704433,0.003963809,5.12E-06,0.000303371,0.000250661,Fmr1/Tiam1/Mef2c/Plk2/Arc/Baiap2/Epha4/Itpka/Arhgap33/Reln/Kalrn/Nrg1,12,yellow
GO:0099565,"chemical synaptic transmission, postsynaptic",0.019704433,0.004136148,8.02E-06,0.000458299,0.00037867,Sez6/Grik5/Mef2c/Met/Baiap2/Unc13b/Grin2b/Reln/Hcrt/Grin2a/Ptk2b/Slc17a7,12,yellow
GO:0003300,cardiac muscle hypertrophy,0.019704433,0.004351573,1.36E-05,0.000713332,0.000589392,Tiam1/Mef2c/Ryr2/Smad4/Parp1/Nr4a3/Slc9a1/Errfi1/Mef2a/Mlip/Camta2/Prkca,12,yellow
GO:1903539,protein localization to postsynaptic membrane,0.018062397,0.002369668,1.56E-07,2.27E-05,1.87E-05,Map2k1/Nptxr/Camk2a/Nptx1/Cnih3/Clstn1/Rapgef4/Grin2a/Nptx2/Kalrn/Cacng3,11,yellow
GO:0060079,excitatory postsynaptic potential,0.018062397,0.003705299,1.53E-05,0.00079163,0.000654086,Sez6/Grik5/Mef2c/Met/Baiap2/Grin2b/Reln/Hcrt/Grin2a/Ptk2b/Slc17a7,11,yellow
GO:0021954,central nervous system neuron development,0.018062397,0.003920724,2.62E-05,0.001274195,0.001052805,Nfib/Btg2/Bhlhe22/Epha4/Nr4a2/Slc4a10/Dclk1/Prdm8/Tctn1/Lingo1/Prkca,11,yellow
GO:0050775,positive regulation of dendrite morphogenesis,0.016420361,0.002369668,1.45E-06,0.000116995,9.67E-05,Tiam1/Met/Baiap2/Epha4/Itpka/Ankrd27/Reln/Il1rapl1/Kalrn/Numbl,10,yellow
GO:1900449,regulation of glutamate receptor signaling pathway,0.016420361,0.002412753,1.73E-06,0.000129838,0.000107279,Mef2c/Ifngr1/Arc/Cnih3/Unc13a/Reln/Shisa6/Grin2a/Ptk2b/Cacng3,10,yellow
GO:0060997,dendritic spine morphogenesis,0.016420361,0.002972857,1.21E-05,0.000644606,0.000532607,Tiam1/Arc/Baiap2/Epha4/Itpka/Hdac6/Arhgap33/Zfp365/Reln/Kalrn,10,yellow
GO:0014743,regulation of muscle hypertrophy,0.016420361,0.003188281,2.28E-05,0.001143748,0.000945023,Mef2c/Smad4/Igfbp5/Parp1/Nr4a3/Slc9a1/Errfi1/Mef2a/Mlip/Prkca,10,yellow
GO:0099633,protein localization to postsynaptic specialization membrane,0.014778325,0.001292546,4.86E-08,8.78E-06,7.25E-06,Map2k1/Nptxr/Camk2a/Nptx1/Cnih3/Rapgef4/Nptx2/Kalrn/Cacng3,9,yellow
GO:0099645,neurotransmitter receptor localization to postsynaptic specialization membrane,0.014778325,0.001292546,4.86E-08,8.78E-06,7.25E-06,Map2k1/Nptxr/Camk2a/Nptx1/Cnih3/Rapgef4/Nptx2/Kalrn/Cacng3,9,yellow
GO:0099563,modification of synaptic structure,0.014778325,0.001421801,1.22E-07,1.97E-05,1.63E-05,Cttnbp2/Fmr1/Tiam1/Wasf1/Baiap2/Epha4/Dlgap3/Synpo/Kalrn,9,yellow
GO:0051591,response to cAMP,0.014778325,0.002628178,2.85E-05,0.001356855,0.001121104,Per1/Hcn1/Dmtn/Gpd1/Igfbp5/Itpr2/Ezr/Junb/Pde2a,9,yellow
GO:0021955,central nervous system neuron axonogenesis,0.013136289,0.00176648,9.55E-06,0.000532124,0.000439668,Nfib/Bhlhe22/Epha4/Nr4a2/Dclk1/Prdm8/Tctn1/Prkca,8,yellow
GO:0010752,regulation of cGMP-mediated signaling,0.009852217,0.000689358,2.04E-06,0.00014602,0.000120649,Rundc3a/Pde10a/Nppc/Ptk2b/Pde11a/Pde2a,6,yellow
GO:0035235,ionotropic glutamate receptor signaling pathway,0.009852217,0.000689358,2.04E-06,0.00014602,0.000120649,Tiam1/Camk2a/Grin2b/Grin2a/Ptk2b/Kalrn,6,yellow
GO:1905244,regulation of modification of synaptic structure,0.009852217,0.000732443,3.08E-06,0.000204438,0.000168917,Cttnbp2/Fmr1/Tiam1/Baiap2/Epha4/Kalrn,6,yellow
GO:0021542,dentate gyrus development,0.009852217,0.000775528,4.52E-06,0.000277003,0.000228874,Smo/Prox1/Btg2/Neurod1/Reln/Emx2,6,yellow
GO:0098962,regulation of postsynaptic neurotransmitter receptor activity,0.008210181,0.000646273,2.95E-05,0.001374719,0.001135864,Homer1/Nptxr/Nptx1/Shisa6/Nptx2,5,yellow
GO:0022613,ribonucleoprotein complex biogenesis,0.071049841,0.018914261,2.89E-43,1.52E-39,1.33E-39,Pih1d2/Mcts1/C1d/Mrpl10/Ddx18/Crnkl1/Snrpd1/Pih1d1/Nob1/Ruvbl2/Ppan/Emg1/Ddx56/Rsl1d1/Aamp/Prpf31/Rpl10/Rps25/Rps5/Tsr3/Mtrex/Gtf3a/Eif3d/Rrp7a/C1qbp/Snrpf/Slu7/Pes1/Hsp90aa1/Mrpl36/Ngdn/Brix1/Tarbp2/Denr/Prmt5/Hsp90ab1/Cebpz/Polr2d/Srfbp1/Rps14/Prpf19/Rpp30/Mrpl11/Tsr2/Rps24/Pa2g4/Clns1a/Rpl14/Wdr12/Imp4/Ncl/Mterf4/Nop10/Snrpb/Eif6/Exosc8/Ncbp1/Mrto4/Mrpl20/Ran/Mrpl1/Ddx51/Mrm2/Rpl6/Pop7/Malsu1/Mrps11/Rbmx/Pqbp1/Zrsr2/Frg1/Lsm6/Mphosph6/Lsm4/Rsl24d1/Imp3/Eri3/Lsm3/Exosc4/Gtf2h5/Nop14/Rps27l/Rbmxl1/Rpl10a/Nop2/Rpf2/Pak1ip1/Trmt112/Rpl12/Edc3/Rps21/Tbl3/Snrpd2/Rps19/Wdr43/Nop53/Ddx24/Utp15/Wdr74/Gemin7/Mrps7/Rps8/Rpp38/Fbll1/Rps10/Zfp622/Ddx10/Npm1/Snrpg/Rpl38/Prmt7/Pop5/Rpl35a/Nsa2/Rpl26/Rrp1/Rps7/Rps17/Rpp25/Rpl35/Rps15/Snu13/Rpl7l1/Rplp0/Rps28/Lyar/Utp3/Ptges3/Rpl13a/Eif2s2/Rbis/Taf9/Snrpe/Rps27,134,turquoise
GO:0007005,mitochondrion organization,0.071049841,0.019775959,7.03E-41,1.85E-37,1.62E-37,Ndufa9/Oxa1l/Poldip2/Ndufa11/Ndufb2/Alkbh7/Ggct/Timm44/Atp5d/Timm50/Fam162a/Phb2/Ppp2cb/Timm23/Ndufa2/Surf1/Ndufa1/Coa3/Gabarap/Fis1/Cdc37/Fmc1/Ndufs7/Timm13/Vdac1/Timm22/Hsp90aa1/Prelid1/Uqcrb/Ndufs6/Ndufs4/Mipep/Dnajc15/Ndufb9/Tomm22/Ndufa6/Sharpin/Cox14/Ndufa5/March5/Uqcc2/Cox7a2l/Slc25a46/Grpel2/Aip/Bad/Prdx3/Ndufb8/Hsd17b10/Higd2a/Tmem14a/Hspd1/Ndufb3/Mff/Sdhaf4/Bcs1l/Ndufa10/Mterf4/Cox20/Pmpca/Timm10/Ndufaf5/Map1lc3a/Ndufb5/Dnajc19/Jtb/Dmac1/Stoml2/Ndufs5/Pink1/Park7/Cdk5/Tomm7/Mfn2/Grpel1/Triap1/Chchd6/Gabarapl1/Pdcd5/Ndufc2/Coq7/Uqcrc2/Ndufb11/Timm17b/Slc25a4/Dhodh/Rab3a/Gabarapl2/Fez1/Cox7a2/Cck/Flcn/Mrpl15/Ndufb7/Chchd4/Atcay/Cox18/Ndufa3/Tk2/Ndufa13/Ndufc1/Pank2/Apopt1/Mcl1/Wdr45/Ndufb10/Mul1/Tmem11/Coa4/Cox19/Cox17/Micos13/Ndufaf6/Rnf7/Mllt11/Atpif1/Fxn/Uqcr10/Ndufs8/Smim20/Gpx1/Siva1/Romo1/Dap3/Ndufaf3/Chchd2/Ndufb6/Uqcc3/Sdhaf1/Dnlz/Tomm5/Apoo/Pet100/Tomm20,134,turquoise
GO:0034660,ncRNA metabolic process,0.063096501,0.020120638,3.06E-30,2.69E-27,2.36E-27,Pih1d2/C1d/Hars/Ddx18/Rtcb/Trmt1/Pih1d1/Nob1/Emg1/Ddx56/Rsl1d1/Osgep/Cars/Trnt1/Tsr3/Mtrex/Rrp7a/Elp5/Dalrd3/Pes1/Fars2/Nsun2/Rtraf/Dph3/Ngdn/Yars2/Tarbp2/Elp2/Rpp21/Srfbp1/Nars/Rps14/Rpp30/Dus1l/Hsd17b10/Tsr2/Rps24/Pa2g4/Hras/Rpl14/Wdr12/Osgepl1/Imp4/Ncl/Farsb/Mrpl44/Mterf4/Nop10/Zc3h8/Dtd1/Exosc8/Aimp1/Tars2/Mrto4/Mrpl1/Ddx51/Mrm2/Pop7/Mrps11/Ftsj1/Frg1/Lsm6/Mphosph6/Aars/Imp3/Mto1/Qars/Eri3/Rpap2/Exosc4/Gtf2h5/Lars2/Tsen34/Trmt10b/Nop14/Ddx1/Trmt6/Rpl10a/Nop2/Polr2l/Rpf2/Trmt112/Rps21/Tbl3/Rps19/Wdr43/Trir/Nop53/Ddx24/Utp15/Tdrkh/Wdr74/Grsf1/Rps8/Rpp38/Fbll1/Ddx10/Elp6/Tyw1/Npm1/Pop5/Rpl35a/Nsa2/Rpl26/Rrp1/Rps7/Rps17/Rpp25/Rpl35/Rps15/Snu13/Rpl7l1/Rps28/Lyar/Sars/Ssb/Ell/Utp3/Rnf113a2,119,turquoise
GO:0019693,ribose phosphate metabolic process,0.053552492,0.019388195,2.46E-21,4.98E-19,4.38E-19,Cox5a/Sdhd/Gmpr/Atp5pb/Nudt14/Atp5d/Eno2/Mvd/Rhoa/Pgam1/Ndufs2/Surf1/Adss/Atp5e/Aldoc/Cox7c/Atp5g3/Ndufa12/Hint1/Guk1/Prpsap2/Nme2/Uqcrb/Sdha/Ndufs6/Pdhb/Rnaseh2b/Dnajc15/Ndufb9/Cyc1/Atp5j/App/Atp5o/Tpi1/Mpc1/Ndufv3/Ndufv2/Uqcc2/Cox7a2l/Bad/Ndufb8/Atp5b/Atp5a1/Taldo1/Uqcrc1/Atp5c1/Ndufa10/Mpc2/Slc25a25/Ola1/Eif6/Pmvk/Stoml2/Cmpk1/Pink1/Acot7/Park7/Nudt9/Ran/Ndufc2/Coq7/Aldoa/Prps1/Dhodh/Pgls/Cox4i1/Acat1/Pkm/Mpi/Cox7a2/Flcn/Mcee/Atp5h/Pdk3/Nme5/Slc2a6/Gpi1/Pank2/Nme1/Ndufv1/Uqcrfs1/Atp5j2/Bpgm/Cox6a1/Ndufa7/Mvk/Uqcrq/Atp5k/Suclg1/Atpif1/Gapdh/Sdhc/Fxn/Uqcr10/Ndufs8/Cox5b/Pgk1/Cycs/Uqcrh/Ndufb6/Uqcc3,101,turquoise
GO:0072521,purine-containing compound metabolic process,0.053552492,0.02111159,1.56E-18,2.28E-16,2.00E-16,Cox5a/Sdhd/Gmpr/Atp5pb/Atp5d/Eno2/Mvd/Rhoa/Pgam1/Ndufs2/Surf1/Adss/Atp5e/Aldoc/Cox7c/Atp5g3/Pcmt1/Ndufa12/Gamt/Hint1/Guk1/Prpsap2/Nme2/Uqcrb/Sdha/Ndufs6/Pdhb/Dnajc15/Ndufb9/Cyc1/Atp5j/App/Atp5o/Tpi1/Mpc1/Ndufv3/Ndufv2/Uqcc2/Cox7a2l/Bad/Ndufb8/Atp5b/Atp5a1/Uqcrc1/Atp5c1/Ndufa10/Mpc2/Slc25a25/Ola1/Eif6/Pmvk/Stoml2/Pink1/Hpca/Acot7/Park7/Nudt9/Ran/Nt5c3/Ndufc2/Coq7/Aldoa/Prps1/Cox4i1/Acat1/Pkm/Mpi/Cox7a2/Flcn/Mcee/Atp5h/Pdk3/Nme5/Slc2a6/Gpi1/Pank2/Nme1/Ndufv1/Uqcrfs1/Atp5j2/Bpgm/Oard1/Cox6a1/Ndufa7/Mvk/Uqcrq/Atp5k/Suclg1/Atpif1/Gapdh/Sdhc/Fxn/Uqcr10/Ndufs8/Cox5b/Pgk1/Mtap/Cycs/Uqcrh/Ndufb6/Uqcc3,101,turquoise
GO:0042254,ribosome biogenesis,0.053022269,0.012666954,5.50E-37,9.65E-34,8.48E-34,Pih1d2/C1d/Mrpl10/Ddx18/Pih1d1/Nob1/Ppan/Emg1/Ddx56/Rsl1d1/Aamp/Rpl10/Rps25/Rps5/Tsr3/Mtrex/Gtf3a/Rrp7a/C1qbp/Pes1/Mrpl36/Ngdn/Brix1/Cebpz/Srfbp1/Rps14/Rpp30/Mrpl11/Tsr2/Rps24/Pa2g4/Rpl14/Wdr12/Imp4/Ncl/Mterf4/Nop10/Eif6/Exosc8/Mrto4/Mrpl20/Ran/Mrpl1/Ddx51/Mrm2/Rpl6/Pop7/Malsu1/Mrps11/Frg1/Lsm6/Mphosph6/Rsl24d1/Imp3/Eri3/Exosc4/Gtf2h5/Nop14/Rps27l/Rpl10a/Nop2/Rpf2/Pak1ip1/Trmt112/Rpl12/Rps21/Tbl3/Rps19/Wdr43/Nop53/Ddx24/Utp15/Wdr74/Mrps7/Rps8/Rpp38/Fbll1/Rps10/Zfp622/Ddx10/Npm1/Rpl38/Pop5/Rpl35a/Nsa2/Rpl26/Rrp1/Rps7/Rps17/Rpp25/Rpl35/Rps15/Snu13/Rpl7l1/Rplp0/Rps28/Lyar/Utp3/Rbis/Rps27,100,turquoise
GO:0034470,ncRNA processing,0.053022269,0.014778113,1.15E-30,1.21E-27,1.06E-27,Pih1d2/C1d/Ddx18/Rtcb/Trmt1/Pih1d1/Nob1/Emg1/Ddx56/Rsl1d1/Osgep/Trnt1/Tsr3/Mtrex/Rrp7a/Elp5/Pes1/Fars2/Nsun2/Rtraf/Dph3/Ngdn/Tarbp2/Elp2/Rpp21/Srfbp1/Rps14/Rpp30/Dus1l/Hsd17b10/Tsr2/Rps24/Pa2g4/Rpl14/Wdr12/Osgepl1/Imp4/Ncl/Mrpl44/Mterf4/Nop10/Exosc8/Mrto4/Mrpl1/Ddx51/Mrm2/Pop7/Mrps11/Ftsj1/Frg1/Lsm6/Mphosph6/Aars/Imp3/Mto1/Eri3/Exosc4/Gtf2h5/Tsen34/Trmt10b/Nop14/Ddx1/Trmt6/Rpl10a/Nop2/Rpf2/Trmt112/Rps21/Tbl3/Rps19/Wdr43/Nop53/Ddx24/Utp15/Wdr74/Grsf1/Rps8/Rpp38/Fbll1/Ddx10/Elp6/Tyw1/Npm1/Pop5/Rpl35a/Nsa2/Rpl26/Rrp1/Rps7/Rps17/Rpp25/Rpl35/Rps15/Snu13/Rpl7l1/Rps28/Lyar/Ssb/Utp3/Rnf113a2,100,turquoise
